Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
141,4485751095,flutiescurse (1/2),0,92.42,CPT Steelers  FLEX Malik Nabers FLEX Russell Wilson FLEX Najee Harris FLEX Jaylen Warren FLEX Chris Boswell,,,
142,4485704359,czaman (1/3),0,92.229996,CPT Najee Harris FLEX Russell Wilson FLEX Daniel Jones FLEX Pat Freiermuth FLEX Tyrone Tracy Jr. FLEX Van Jefferson,,,
143,4485886422,ssj262 (1/10),0,92.18,CPT George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Najee Harris FLEX Tyrone Tracy Jr. FLEX Theo Johnson,,,
143,4485893550,zolika13 (7/10),0,92.18,CPT George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Najee Harris FLEX Tyrone Tracy Jr. FLEX Theo Johnson,,,
145,4485798696,tab8385 (4/9),0,92.020004,CPT Chris Boswell FLEX Malik Nabers FLEX Russell Wilson FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Steelers ,,,
145,4485794953,bniced (5/10),0,92.02,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Najee Harris FLEX Calvin Austin III FLEX Theo Johnson,,,
147,4485735157,jydma (6/9),0,91.88,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Calvin Austin III,,,
147,4485756429,Tayhar (1/10),0,91.88,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Calvin Austin III,,,
147,4485865742,jd197305,0,91.88,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Calvin Austin III,,,
150,4485728728,Rick8017 (2/2),0,91.65,CPT Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Giants ,,,
151,4485871075,voligirl13,0,91.630005,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
151,4485875453,danvita50 (9/10),0,91.630005,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
151,4485880079,twinsterritory34 (1/6),0,91.630005,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
154,4485886428,ssj262 (7/10),0,91.619995,CPT George Pickens FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Jaylen Warren FLEX Darius Slayton FLEX Tyrone Tracy Jr.,,,
155,4485818945,meyers2305 (3/10),0,91.52,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Najee Harris FLEX Giants  FLEX Calvin Austin III,,,
156,4485818946,meyers2305 (4/10),0,91.310005,CPT Malik Nabers FLEX Daniel Jones FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell FLEX Calvin Austin III,,,
156,4485891326,smilesp12 (9/10),0,91.310005,CPT Malik Nabers FLEX Daniel Jones FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell FLEX Calvin Austin III,,,
158,4485817694,mrohrbach73 (4/10),0,91.27,CPT Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
159,4485882559,broskidino (1/10),0,91.22,CPT Tyrone Tracy Jr. FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Pat Freiermuth,,,
160,4485666583,larrydr (4/10),0,91.18,CPT Calvin Austin III FLEX Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Najee Harris FLEX Pat Freiermuth,,,
161,4485871037,watsy39,0,91.130005,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Calvin Austin III FLEX Darnell Washington,,,
162,4485817697,mrohrbach73 (7/10),0,91.03,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Jaylen Warren FLEX Steelers  FLEX Calvin Austin III,,,
163,4485779835,Steeler78025TX (4/4),0,90.770004,CPT Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Calvin Austin III FLEX Darnell Washington,,,
164,4485694077,smoeller16 (3/10),0,90.52999,CPT Jaylen Warren FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Darius Slayton FLEX Tyrone Tracy Jr.,,,
165,4485705623,ArtfulPossum (8/10),0,90.47,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
165,4485748800,craiglindamalo (1/2),0,90.47,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Steelers  FLEX Greg Joseph,,,
165,4485788967,jmoney2186 (1/10),0,90.47,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
165,4485798697,tab8385 (5/9),0,90.47,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
165,4485907817,Keendom (1/2),0,90.47,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
170,4485882153,BlkYeezus (4/6),0,90.42999,CPT Russell Wilson FLEX Malik Nabers FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Giants ,,,
171,4485896621,a_rucker (4/10),0,90.37,CPT Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Steelers  FLEX Chris Boswell FLEX Greg Joseph,,,
172,4485757048,Tayhar (7/10),0,90.32,CPT Greg Joseph FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Steelers  FLEX Chris Boswell,,,
173,4485666587,larrydr (8/10),0,90.28,CPT Van Jefferson FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Tyrone Tracy Jr.,,,
174,4485667874,crosova (6/10),0,90.130005,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Wan'Dale Robinson FLEX Chris Boswell FLEX Calvin Austin III,,,
174,4485893551,zolika13 (8/10),0,90.130005,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Najee Harris FLEX Giants  FLEX Calvin Austin III,,,
176,4485882560,broskidino (2/10),0,90.119995,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Jaylen Warren FLEX Tyrone Tracy Jr. FLEX Van Jefferson,,,
177,4485674256,timothy.beechler (1/2),0,90.09,CPT Daniel Jones FLEX Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Tyrone Tracy Jr. FLEX Theo Johnson,,,
177,4485704360,czaman (2/3),0,90.09,CPT Russell Wilson FLEX Daniel Jones FLEX Najee Harris FLEX Pat Freiermuth FLEX Tyrone Tracy Jr. FLEX Van Jefferson,,,
179,4485828225,kblake440 (4/4),0,89.92,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
179,4485842603,bssmith23 (1/10),0,89.92,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Greg Joseph FLEX Tyrone Tracy Jr.,,,
179,4485875450,danvita50 (6/10),0,89.92,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Greg Joseph FLEX Tyrone Tracy Jr.,,,
179,4485880082,twinsterritory34 (4/6),0,89.92,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
179,4485919934,packmanmatt (2/2),0,89.92,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
184,4485682626,vx200 (2/6),0,89.83,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Pat Freiermuth FLEX Darius Slayton FLEX Calvin Austin III,,,
185,4485735155,jydma (4/9),0,89.82,CPT Steelers  FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Greg Joseph,,,
185,4485768667,Steeler78025TX (3/4),0,89.82,CPT Steelers  FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell,,,
185,4485828144,dgkb (1/4),0,89.82,CPT Steelers  FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell,,,
185,4485855797,jozeywales (8/10),0,89.82,CPT Steelers  FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell,,,
189,4485901809,rcdog (2/2),0,89.55,CPT Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Darnell Washington,,,
190,4485667876,crosova (8/10),0,89.47,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Pat Freiermuth FLEX Chris Boswell FLEX Greg Joseph,,,
191,4485891319,smilesp12 (2/10),0,89.21,CPT Najee Harris FLEX Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Giants  FLEX Calvin Austin III,,,
192,4485694579,DigitalWINN (7/10),0,89.130005,CPT Russell Wilson FLEX Malik Nabers FLEX Jaylen Warren FLEX Pat Freiermuth FLEX Steelers  FLEX Tyrone Tracy Jr.,,,
193,4485718242,gwbrown1956 (3/4),0,89.1,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell,,,
193,4485842610,bssmith23 (8/10),0,89.1,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell,,,
195,4485735153,jydma (2/9),0,89,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Jaylen Warren FLEX Greg Joseph,,,
195,4485842041,InthePitDawg (5/5),0,89,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Jaylen Warren FLEX Chris Boswell,,,
197,4485705619,ArtfulPossum (4/10),0,88.91,CPT Malik Nabers FLEX Daniel Jones FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Giants ,,,
197,4485888175,a_rucker (1/10),0,88.91,CPT Malik Nabers FLEX Daniel Jones FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Giants ,,,
199,4485705620,ArtfulPossum (5/10),0,88.87,CPT Jaylen Warren FLEX Malik Nabers FLEX Russell Wilson FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell,,,
199,4485855792,jozeywales (3/10),0,88.87,CPT Jaylen Warren FLEX Malik Nabers FLEX Russell Wilson FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell,,,
201,4485886426,ssj262 (5/10),0,88.82,CPT George Pickens FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Jaylen Warren FLEX Steelers  FLEX Tyrone Tracy Jr.,,,
202,4485817698,mrohrbach73 (8/10),0,88.81,CPT Najee Harris FLEX Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Tyrone Tracy Jr. FLEX Jalin Hyatt,,,
203,4485882568,broskidino (10/10),0,88.729996,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Jaylen Warren FLEX Tyrone Tracy Jr. FLEX Van Jefferson,,,
204,4485818947,meyers2305 (5/10),0,88.53,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
204,4485880084,twinsterritory34 (6/6),0,88.53,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
206,4485810389,bniced (9/10),0,88.42,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Theo Johnson,,,
206,4485881225,Airdog48,0,88.42,CPT Steelers  FLEX Malik Nabers FLEX Russell Wilson FLEX Najee Harris FLEX Pat Freiermuth FLEX Chris Boswell,,,
206,4485882236,ynot4greg21 (9/10),0,88.42,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Theo Johnson,,,
209,4485893235,Prumaker,0,88.33,CPT Russell Wilson FLEX Malik Nabers FLEX Najee Harris FLEX Pat Freiermuth FLEX Steelers  FLEX Greg Joseph,,,
210,4485748332,sexyrazz99,0,88.28999,CPT Russell Wilson FLEX Malik Nabers FLEX Daniel Jones FLEX Jaylen Warren FLEX Steelers  FLEX Calvin Austin III,,,
211,4485842611,bssmith23 (9/10),0,88.009995,CPT Daniel Jones FLEX Malik Nabers FLEX Russell Wilson FLEX Jaylen Warren FLEX Darius Slayton FLEX Calvin Austin III,,,
212,4485666584,larrydr (5/10),0,88,CPT Calvin Austin III FLEX George Pickens FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Steelers ,,,
213,4485818943,meyers2305 (1/10),0,87.93,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Jaylen Warren FLEX Steelers  FLEX Calvin Austin III,,,
213,4485849859,BCeltics00 (4/10),0,87.93,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Jaylen Warren FLEX Steelers  FLEX Calvin Austin III,,,
215,4485803968,bniced (6/10),0,87.83,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Pat Freiermuth FLEX Tyrone Tracy Jr. FLEX Van Jefferson,,,
216,4485735156,jydma (5/9),0,87.77,CPT Najee Harris FLEX George Pickens FLEX Russell Wilson FLEX Pat Freiermuth FLEX Steelers  FLEX Greg Joseph,,,
217,4485817642,SeniorTriton (7/10),0,87.23,CPT Pat Freiermuth FLEX Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Darius Slayton FLEX Tyrone Tracy Jr.,,,
218,4485682625,vx200 (1/6),0,87.21,CPT Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Greg Joseph FLEX Tyrone Tracy Jr. FLEX Giants ,,,
218,4485718715,mnelson214 (2/2),0,87.21,CPT Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Greg Joseph FLEX Tyrone Tracy Jr. FLEX Giants ,,,
220,4485798700,tab8385 (8/9),0,87.03,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Chris Boswell FLEX Calvin Austin III,,,
220,4485891318,smilesp12 (1/10),0,87.03,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Chris Boswell FLEX Calvin Austin III,,,
222,4485666588,larrydr (9/10),0,86.98,CPT Van Jefferson FLEX Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Najee Harris FLEX Steelers ,,,
223,4485875454,danvita50 (10/10),0,86.88,CPT Wan'Dale Robinson FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
223,4485891323,smilesp12 (6/10),0,86.88,CPT Wan'Dale Robinson FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Greg Joseph FLEX Tyrone Tracy Jr.,,,
225,4485750543,munchy_420,0,86.82,CPT Calvin Austin III FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Jaylen Warren,,,
226,4485890523,dentiddo,0,86.71,CPT Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Najee Harris FLEX Giants  FLEX Calvin Austin III,,,
227,4485870716,jozeywales (10/10),0,86.57,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Steelers  FLEX Giants ,,,
227,4485880080,twinsterritory34 (2/6),0,86.57,CPT Najee Harris FLEX Malik Nabers FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Steelers  FLEX Giants ,,,
229,4485694582,DigitalWINN (10/10),0,86.53,CPT Russell Wilson FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Steelers  FLEX Tyrone Tracy Jr.,,,
230,4485855796,jozeywales (7/10),0,86.48999,CPT Russell Wilson FLEX George Pickens FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Van Jefferson,,,
231,4485882232,ynot4greg21 (5/10),0,86.42,CPT Greg Joseph FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Giants ,,,
232,4485792603,kblake440 (2/4),0,86.36,CPT Steelers  FLEX Malik Nabers FLEX Daniel Jones FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Chris Boswell,,,
233,4485695495,vexopingo,0,86.310005,CPT Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Najee Harris FLEX Tyrone Tracy Jr. FLEX Jalin Hyatt,,,
234,4485855794,jozeywales (5/10),0,86.02,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Giants ,,,
234,4485882566,broskidino (8/10),0,86.02,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Giants ,,,
236,4485744593,Beefy355 (9/10),0,85.92,CPT George Pickens FLEX Malik Nabers FLEX Russell Wilson FLEX Jaylen Warren FLEX Tyrone Tracy Jr. FLEX Giants ,,,
237,4485735152,jydma (1/9),0,85.82,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Darnell Washington,,,
237,4485772544,SynZin (3/5),0,85.82,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Darnell Washington,,,
239,4485694083,smoeller16 (9/10),0,85.69,CPT Russell Wilson FLEX George Pickens FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Steelers  FLEX Calvin Austin III,,,
239,4485788971,jmoney2186 (5/10),0,85.69,CPT Russell Wilson FLEX George Pickens FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Steelers  FLEX Calvin Austin III,,,
241,4485667871,crosova (3/10),0,85.67,CPT Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Pat Freiermuth FLEX Chris Boswell FLEX Calvin Austin III,,,
242,4485772314,kblake440 (1/4),0,85.619995,CPT Greg Joseph FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Devin Singletary FLEX Steelers ,,,
243,4485882561,broskidino (3/10),0,85.31,CPT Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Jaylen Warren FLEX Tyrone Tracy Jr. FLEX Van Jefferson,,,
244,4485905076,custerd97,0,85.27,CPT Najee Harris FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Steelers  FLEX Eric Gray,,,
245,4485867759,RamsRuleRamsRule,0,85.18,CPT Steelers  FLEX Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Najee Harris FLEX Giants ,,,
246,4485897450,flutiescurse (2/2),0,85.15,CPT Malik Nabers FLEX Najee Harris FLEX Wan'Dale Robinson FLEX Jaylen Warren FLEX Steelers  FLEX Chris Boswell,,,
247,4485875445,danvita50 (1/10),0,85.11,CPT Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
248,4485788973,jmoney2186 (7/10),0,85.03,CPT Najee Harris FLEX Russell Wilson FLEX Daniel Jones FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
248,4485855790,jozeywales (1/10),0,85.03,CPT Najee Harris FLEX Russell Wilson FLEX Daniel Jones FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
250,4485858162,duanebertonallen (2/2),0,84.85,CPT Najee Harris FLEX Malik Nabers FLEX Devin Singletary FLEX Jaylen Warren FLEX Pat Freiermuth FLEX Tyrone Tracy Jr.,,,
251,4485886424,ssj262 (3/10),0,84.76,CPT Darius Slayton FLEX George Pickens FLEX Daniel Jones FLEX Najee Harris FLEX Pat Freiermuth FLEX Steelers ,,,
252,4485822635,Jw4778 (1/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822636,Jw4778 (2/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822637,Jw4778 (3/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822638,Jw4778 (4/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822639,Jw4778 (5/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822640,Jw4778 (6/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822641,Jw4778 (7/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822642,Jw4778 (8/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822643,Jw4778 (9/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
252,4485822644,Jw4778 (10/10),0,84.75,CPT Najee Harris FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Darius Slayton FLEX Steelers ,,,
262,4485735159,jydma (8/9),0,84.72,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Jaylen Warren FLEX Chris Boswell,,,
262,4485735160,jydma (9/9),0,84.72,CPT Steelers  FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Jaylen Warren FLEX Greg Joseph,,,
264,4485786385,Tahiem342 (4/5),0,84.71,CPT Daniel Jones FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Giants  FLEX Calvin Austin III,,,
265,4485788974,jmoney2186 (8/10),0,84.63,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX Giants ,,,
266,4485705624,ArtfulPossum (9/10),0,84.53,CPT Malik Nabers FLEX Russell Wilson FLEX Daniel Jones FLEX Jaylen Warren FLEX Tyrone Tracy Jr. FLEX Giants ,,,
267,4485791836,InthePitDawg (2/5),0,84.45,CPT Jaylen Warren FLEX Malik Nabers FLEX George Pickens FLEX Najee Harris FLEX Chris Boswell FLEX Greg Joseph,,,
267,4485872129,cmccay42,0,84.45,CPT Malik Nabers FLEX George Pickens FLEX Wan'Dale Robinson FLEX Pat Freiermuth FLEX Chris Boswell FLEX Tyrone Tracy Jr.,,,
269,4485793576,bniced (3/10),0,84.37,CPT Najee Harris FLEX George Pickens FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Steelers  FLEX Theo Johnson,,,
270,4485757049,Tayhar (8/10),0,84.32,CPT Greg Joseph FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Steelers ,,,
270,4485882235,ynot4greg21 (8/10),0,84.32,CPT Chris Boswell FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Darnell Washington,,,
272,4485729223,jrent23 (1/3),0,84.27,CPT Najee Harris FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Chris Boswell FLEX Eric Gray,,,
273,4485882237,ynot4greg21 (10/10),0,84.22,CPT Greg Joseph FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Jaylen Warren FLEX Steelers ,,,
274,4485780690,csajato (1/2),0,84.03,CPT Najee Harris FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Chris Boswell FLEX Theo Johnson,,,
274,4485904577,slowjamrob (2/2),0,84.03,CPT Najee Harris FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Chris Boswell FLEX Theo Johnson,,,
276,4485898747,kmcdermitt87 (2/4),0,83.99,CPT Daniel Jones FLEX Malik Nabers FLEX Wan'Dale Robinson FLEX Jaylen Warren FLEX Steelers  FLEX Tyrone Tracy Jr.,,,
277,4485788972,jmoney2186 (6/10),0,83.979996,CPT George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Steelers  FLEX Calvin Austin III,,,
277,4485818948,meyers2305 (6/10),0,83.979996,CPT George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Steelers  FLEX Calvin Austin III,,,
279,4485849858,BCeltics00 (3/10),0,83.97,CPT Najee Harris FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Steelers  FLEX Jalin Hyatt,,,
280,4485682630,vx200 (6/6),0,83.92,CPT George Pickens FLEX Russell Wilson FLEX Najee Harris FLEX Pat Freiermuth FLEX Steelers  FLEX Greg Joseph,,,
281,4485895554,a_rucker (3/10),0,83.91,CPT Malik Nabers FLEX Daniel Jones FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Giants ,,,
282,4485849865,BCeltics00 (10/10),0,83.77,CPT Najee Harris FLEX George Pickens FLEX Russell Wilson FLEX Jaylen Warren FLEX Steelers  FLEX Giants ,,,
283,4485694574,DigitalWINN (2/10),0,83.729996,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Wan'Dale Robinson FLEX Tyrone Tracy Jr. FLEX MyCole Pruitt,,,
284,4485694576,DigitalWINN (4/10),0,83.630005,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Jaylen Warren FLEX Tyrone Tracy Jr. FLEX MyCole Pruitt,,,
285,4485871046,Yeti_75 (8/10),0,83.61,CPT Najee Harris FLEX Malik Nabers FLEX Daniel Jones FLEX Wan'Dale Robinson FLEX Greg Joseph FLEX Van Jefferson,,,
286,4485666580,larrydr (1/10),0,83.48,CPT Calvin Austin III FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Daniel Jones FLEX Pat Freiermuth,,,
287,4485830328,jeremiah12483 (2/2),0,83.32,CPT Chris Boswell FLEX Malik Nabers FLEX George Pickens FLEX Russell Wilson FLEX Wan'Dale Robinson FLEX Greg Joseph,,,
288,4485786382,Tahiem342 (1/5),0,83.28999,CPT Russell Wilson FLEX Malik Nabers FLEX George Pickens FLEX Daniel Jones FLEX Calvin Austin III FLEX Theo Johnson,,,
