178,3863653159,eddiebrob1992,0,512,G Patrick Cantlay G Cameron Young G Russell Henley G Brian Harman G Matt Fitzpatrick G Harris English,,,
178,3864821590,walters.thom,0,512,G Viktor Hovland G Max Homa G Tom Kim G J.T. Poston G Byeong Hun An G Eric Cole,,,
182,3861636645,miser1974,0,511.5,G Viktor Hovland G Tyrrell Hatton G Wyndham Clark G Matt Fitzpatrick G Cameron Davis G Chris Kirk,,,
182,3863926237,jthoma108,0,511.5,G Viktor Hovland G Max Homa G Sungjae Im G Russell Henley G Adam Svensson G Lee Hodges,,,
182,3864631996,mitchdee24,0,511.5,G Viktor Hovland G Max Homa G Tom Kim G Cameron Davis G J.T. Poston G Chris Kirk,,,
185,3861287010,missjanisjames,0,511,G Patrick Cantlay G Viktor Hovland G Xander Schauffele G Denny McCarthy G Eric Cole G Chris Kirk,,,
185,3861295618,jjegyud,0,511,G Viktor Hovland G Max Homa G Russell Henley G Brian Harman G Keegan Bradley G Adam Schenk,,,
185,3862396622,Boono,0,511,G Scottie Scheffler G Viktor Hovland G Byeong Hun An G Keegan Bradley G Andrew Putnam G Harris English,,,
185,3863311442,Jackmigo,0,511,G Patrick Cantlay G Viktor Hovland G Xander Schauffele G Matt Fitzpatrick G Kurt Kitayama G Patrick Rodgers,,,
185,3863910681,buffalowheels,0,511,G Scottie Scheffler G Viktor Hovland G J.T. Poston G Emiliano Grillo G Keegan Bradley G Tom Hoge,,,
190,3861312573,triplewild2016,0,510.5,G Viktor Hovland G Sungjae Im G Tyrrell Hatton G Tom Kim G Sahith Theegala G Tom Hoge,,,
190,3861853400,brianb82,0,510.5,G Viktor Hovland G Xander Schauffele G Max Homa G Tony Finau G Chris Kirk G Tom Hoge,,,
190,3862354906,jamielori26,0,510.5,G Scottie Scheffler G Viktor Hovland G Si Woo Kim G Emiliano Grillo G Sahith Theegala G Chris Kirk,,,
190,3864440820,da_bills.55,0,510.5,G Viktor Hovland G Xander Schauffele G Cameron Young G J.T. Poston G Sahith Theegala G Eric Cole,,,
194,3862233710,logdog21,0,510,G Scottie Scheffler G Viktor Hovland G Tommy Fleetwood G Adam Schenk G Chris Kirk G Tom Hoge,,,
194,3864713287,KILLANADZ24,0,510,G Max Homa G Wyndham Clark G Brian Harman G Matt Fitzpatrick G J.T. Poston G Byeong Hun An,,,
194,3864808495,kdubb63,0,510,G Patrick Cantlay G Viktor Hovland G Lucas Glover G Brian Harman G Eric Cole G Tom Hoge,,,
197,3862496350,SmileyLSU,0,509.5,G Scottie Scheffler G Xander Schauffele G Russell Henley G Matt Fitzpatrick G Lee Hodges G Chris Kirk,,,
197,3862757358,Jherman22,0,509.5,G Viktor Hovland G Lucas Glover G Tom Kim G Russell Henley G J.T. Poston G Chris Kirk,,,
197,3863921201,VitalPlayer,0,509.5,G Viktor Hovland G Max Homa G Tom Kim G Tony Finau G Denny McCarthy G Adam Svensson,,,
197,3864708383,bangbang25,0,509.5,G Rory McIlroy G Tom Kim G Cameron Young G Matt Fitzpatrick G Eric Cole G Adam Svensson,,,
197,3864741610,Snoopyb310,0,509.5,G Viktor Hovland G Tommy Fleetwood G Max Homa G Tom Kim G Adam Svensson G Kurt Kitayama,,,
197,3864815705,djsauls,0,509.5,G Scottie Scheffler G Viktor Hovland G Si Woo Kim G Byeong Hun An G Sahith Theegala G Tom Hoge,,,
203,3860846080,kramthadeeg,0,509,G Scottie Scheffler G Viktor Hovland G Si Woo Kim G Sepp Straka G Sahith Theegala G Adam Svensson,,,
203,3861686679,Crabinfever,0,509,G Viktor Hovland G Xander Schauffele G Wyndham Clark G Emiliano Grillo G Sahith Theegala G Adam Svensson,,,
203,3863360783,poz03,0,509,G Scottie Scheffler G Viktor Hovland G Cameron Young G Sahith Theegala G Harris English G Nick Taylor,,,
203,3864812809,kmack1111,0,509,G Rory McIlroy G Viktor Hovland G Tyrrell Hatton G Harris English G Adam Svensson G Chris Kirk,,,
203,3864870048,NewEraJohnson,0,509,G Viktor Hovland G Tommy Fleetwood G Brian Harman G Justin Rose G Sahith Theegala G Denny McCarthy,,,
208,3862783565,bgoob,0,508.5,G Scottie Scheffler G Viktor Hovland G Xander Schauffele G Denny McCarthy G Kurt Kitayama G Patrick Rodgers,,,
208,3864851343,kevinca,0,508.5,G Scottie Scheffler G Viktor Hovland G Wyndham Clark G Denny McCarthy G Brendon Todd G Chris Kirk,,,
210,3861668861,Creps29,0,508,G Viktor Hovland G Tommy Fleetwood G Max Homa G Keegan Bradley G Sahith Theegala G Adam Svensson,,,
210,3863397538,Football.Cheesus,0,508,G Rory McIlroy G Viktor Hovland G J.T. Poston G Keegan Bradley G Eric Cole G Adam Svensson,,,
212,3862254559,BenderHockey08,0,507.5,G Scottie Scheffler G Viktor Hovland G Tommy Fleetwood G Harris English G Lee Hodges G Tom Hoge,,,
212,3862633061,machzeagher,0,507.5,G Scottie Scheffler G Viktor Hovland G Cameron Davis G Byeong Hun An G Harris English G Eric Cole,,,
212,3864189327,walkdaddy8,0,507.5,G Patrick Cantlay G Viktor Hovland G Max Homa G Russell Henley G Chris Kirk G Patrick Rodgers,,,
212,3864500397,jaycshan,0,507.5,G Scottie Scheffler G Viktor Hovland G Si Woo Kim G Byeong Hun An G Sahith Theegala G Chris Kirk,,,
216,3860909537,kevindh777,0,507,G Rory McIlroy G Scottie Scheffler G Sahith Theegala G Eric Cole G Adam Svensson G Chris Kirk,,,
216,3861298822,KyotieSlim,0,507,G Viktor Hovland G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Chris Kirk G Nick Taylor,,,
216,3861730119,cbergs31,0,507,G Viktor Hovland G Xander Schauffele G Sungjae Im G Sam Burns G Eric Cole G Kurt Kitayama,,,
216,3864599872,rkoczaja,0,507,G Rory McIlroy G Viktor Hovland G Max Homa G Eric Cole G Lee Hodges G Tom Hoge,,,
220,3864310728,tommycans,0,506.5,G Viktor Hovland G Tommy Fleetwood G Max Homa G Keegan Bradley G Sahith Theegala G Eric Cole,,,
221,3861927499,LAZLAZ,0,505.5,G Viktor Hovland G Max Homa G Russell Henley G Brian Harman G Emiliano Grillo G Adam Schenk,,,
221,3862492963,harpadiem,0,505.5,G Max Homa G Tony Finau G Russell Henley G Brian Harman G Matt Fitzpatrick G Justin Rose,,,
221,3862637412,JKuhn28,0,505.5,G Viktor Hovland G Collin Morikawa G Tom Kim G Cameron Young G Harris English G Adam Svensson,,,
221,3862894066,Wisbear7,0,505.5,G Viktor Hovland G Max Homa G Cameron Young G Russell Henley G Sahith Theegala G Adam Schenk,,,
221,3862913843,dexterboydk1,0,505.5,G Rory McIlroy G Max Homa G Wyndham Clark G Sahith Theegala G Harris English G Adam Svensson,,,
221,3863456653,Oldy9,0,505.5,G Viktor Hovland G Tom Kim G Russell Henley G Brian Harman G Emiliano Grillo G Keegan Bradley,,,
221,3863706401,Cache30,0,505.5,G Viktor Hovland G Max Homa G Tom Kim G Emiliano Grillo G Keegan Bradley G Sahith Theegala,,,
221,3864129134,cameronbailey24,0,505.5,G Viktor Hovland G Xander Schauffele G Corey Conners G Keegan Bradley G Sahith Theegala G Harris English,,,
221,3864467874,grinder19,0,505.5,G Viktor Hovland G Max Homa G Cameron Young G Russell Henley G Sahith Theegala G Adam Schenk,,,
221,3864735882,johnmurphy22,0,505.5,G Rory McIlroy G Rickie Fowler G Wyndham Clark G Matt Fitzpatrick G Adam Svensson G Tom Hoge,,,
231,3861261123,rockstar911,0,505,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Keegan Bradley G Andrew Putnam G Denny McCarthy,,,
231,3861738183,rroeding,0,505,G Patrick Cantlay G Viktor Hovland G Max Homa G Emiliano Grillo G Eric Cole G Chris Kirk,,,
231,3863673640,ccon1218,0,505,G Scottie Scheffler G Viktor Hovland G Tyrrell Hatton G Denny McCarthy G Harris English G Patrick Rodgers,,,
231,3863687562,jhams,0,505,G Viktor Hovland G Tommy Fleetwood G Max Homa G Sungjae Im G Tom Hoge G Patrick Rodgers,,,
235,3862204318,bmay92,0,504.5,G Rory McIlroy G Viktor Hovland G Brian Harman G Brendon Todd G Harris English G Adam Svensson,,,
235,3864115394,briancitti1,0,504.5,G Rory McIlroy G Viktor Hovland G Brian Harman G Brendon Todd G Harris English G Adam Svensson,,,
235,3864373353,bgee14,0,504.5,G Rory McIlroy G Viktor Hovland G Brian Harman G Brendon Todd G Harris English G Adam Svensson,,,
235,3864505821,greekmaf,0,504.5,G Rory McIlroy G Viktor Hovland G Brian Harman G Brendon Todd G Harris English G Adam Svensson,,,
235,3864773887,adam83offsuit,0,504.5,G Viktor Hovland G Wyndham Clark G Cameron Young G Sam Burns G Sahith Theegala G Andrew Putnam,,,
240,3860980277,rzsedge,0,504,G Viktor Hovland G Max Homa G Wyndham Clark G Brian Harman G Cameron Davis G Patrick Rodgers,,,
240,3862550595,death68,0,504,G Patrick Cantlay G Viktor Hovland G Rickie Fowler G Sahith Theegala G Harris English G Eric Cole,,,
240,3863517315,WillS23,0,504,G Viktor Hovland G Max Homa G Cameron Young G Tony Finau G Sahith Theegala G Harris English,,,
240,3863593944,ryangrube0,0,504,G Viktor Hovland G Collin Morikawa G Max Homa G Keegan Bradley G Sahith Theegala G Eric Cole,,,
240,3863828211,brizni21,0,504,G Rory McIlroy G Viktor Hovland G Max Homa G Adam Svensson G Chris Kirk G Nick Taylor,,,
240,3864372498,jbk25,0,504,G Viktor Hovland G Max Homa G Cameron Young G Tony Finau G Sahith Theegala G Harris English,,,
240,3864703040,chazzworthbuckingham,0,504,G Viktor Hovland G Tyrrell Hatton G Corey Conners G Matt Fitzpatrick G Keegan Bradley G Denny McCarthy,,,
240,3864815329,jbritz,0,504,G Viktor Hovland G Max Homa G Tyrrell Hatton G Cameron Young G Sahith Theegala G Tom Hoge,,,
248,3861954503,bwb146,0,503.5,G Scottie Scheffler G Max Homa G Cameron Young G J.T. Poston G Eric Cole G Adam Svensson,,,
248,3863871964,schuman5747,0,503.5,G Scottie Scheffler G Viktor Hovland G Max Homa G Adam Schenk G Adam Svensson G Seamus Power,,,
248,3864694311,gokullect,0,503.5,G Scottie Scheffler G Tommy Fleetwood G Max Homa G Denny McCarthy G Harris English G Chris Kirk,,,
248,3864711096,NathanSchroeder1997,0,503.5,G Viktor Hovland G Sungjae Im G Russell Henley G Brian Harman G J.T. Poston G Lee Hodges,,,
248,3864849814,burnzinata,0,503.5,G Viktor Hovland G Max Homa G Sungjae Im G Cameron Davis G Keegan Bradley G Tom Hoge,,,
253,3861413010,rastaballer1,0,503,G Scottie Scheffler G Max Homa G Sungjae Im G Adam Schenk G Harris English G Eric Cole,,,
253,3862458705,southpaw959595,0,503,G Scottie Scheffler G Viktor Hovland G Cameron Young G Sahith Theegala G Nick Taylor G Tom Hoge,,,
253,3862463298,BeeTietz,0,503,G Viktor Hovland G Sungjae Im G Cameron Young G Brian Harman G Cameron Davis G Chris Kirk,,,
253,3864129933,futball09,0,503,G Scottie Scheffler G Max Homa G Cameron Young G Sahith Theegala G Denny McCarthy G Eric Cole,,,
253,3864592726,marlinredd,0,503,G Viktor Hovland G Tommy Fleetwood G Max Homa G Keegan Bradley G Denny McCarthy G Adam Svensson,,,
253,3864670116,jschenck1,0,503,G Scottie Scheffler G Max Homa G Tom Kim G Keegan Bradley G Denny McCarthy G Eric Cole,,,
253,3864830263,jelinekb,0,503,G Scottie Scheffler G Rickie Fowler G Matt Fitzpatrick G Keegan Bradley G Sahith Theegala G Andrew Putnam,,,
253,3864853475,chevygiants21,0,503,G Viktor Hovland G Corey Conners G Russell Henley G Brian Harman G Byeong Hun An G Sahith Theegala,,,
261,3860942697,Kschell02,0,502.5,G Viktor Hovland G Tom Kim G Russell Henley G Brian Harman G Byeong Hun An G Keegan Bradley,,,
261,3861738417,ptsmith85,0,502.5,G Viktor Hovland G Xander Schauffele G Tyrrell Hatton G J.T. Poston G Harris English G Eric Cole,,,
261,3862234297,TheKid2103,0,502.5,G Viktor Hovland G Tom Kim G Russell Henley G Brian Harman G Byeong Hun An G Keegan Bradley,,,
261,3862850645,twh1010,0,502.5,G Rory McIlroy G Viktor Hovland G J.T. Poston G Emiliano Grillo G Eric Cole G Adam Svensson,,,
261,3863060552,mjacobs8,0,502.5,G Viktor Hovland G Tommy Fleetwood G Russell Henley G Brian Harman G Emiliano Grillo G Adam Svensson,,,
261,3863169501,mdavino21,0,502.5,G Scottie Scheffler G Viktor Hovland G Cameron Young G Keegan Bradley G Sahith Theegala G Patrick Rodgers,,,
261,3863355014,DumbAllDay,0,502.5,G Rory McIlroy G Viktor Hovland G J.T. Poston G Emiliano Grillo G Eric Cole G Adam Svensson,,,
261,3863688717,rubbin2,0,502.5,G Scottie Scheffler G Viktor Hovland G Cameron Davis G Byeong Hun An G Eric Cole G Adam Svensson,,,
261,3864605929,Jmoorevt03,0,502.5,G Viktor Hovland G Xander Schauffele G Brian Harman G Matt Fitzpatrick G Adam Hadwin G Brendon Todd,,,
261,3864860635,jayboo,0,502.5,G Scottie Scheffler G Viktor Hovland G Si Woo Kim G Sepp Straka G Denny McCarthy G Eric Cole,,,
261,3864870776,Flackbar,0,502.5,G Rory McIlroy G Viktor Hovland G J.T. Poston G Emiliano Grillo G Eric Cole G Adam Svensson,,,
272,3861491480,JBruce4444,0,502,G Viktor Hovland G Max Homa G Russell Henley G Si Woo Kim G Emiliano Grillo G Sahith Theegala,,,
272,3861502438,k200odancer,0,502,G Patrick Cantlay G Xander Schauffele G Max Homa G Matt Fitzpatrick G Harris English G Patrick Rodgers,,,
272,3863979175,USaki2meISaki2U,0,502,G Viktor Hovland G Rickie Fowler G Wyndham Clark G Brian Harman G Si Woo Kim G Chris Kirk,,,
272,3864105662,chaase13,0,502,G Scottie Scheffler G Lucas Glover G Matt Fitzpatrick G Si Woo Kim G Sahith Theegala G Denny McCarthy,,,
272,3864869750,jasonhoganned,0,502,G Rory McIlroy G Viktor Hovland G Emiliano Grillo G Sahith Theegala G Andrew Putnam G Adam Svensson,,,
277,3861009150,nibbish,0,501.5,G Viktor Hovland G Tommy Fleetwood G Max Homa G Cameron Davis G Harris English G Chris Kirk,,,
277,3861585508,Vegasvolfan,0,501.5,G Scottie Scheffler G Tommy Fleetwood G Russell Henley G Brian Harman G Denny McCarthy G Tom Hoge,,,
277,3861927038,jgfunk,0,501.5,G Patrick Cantlay G Viktor Hovland G Sungjae Im G Keegan Bradley G Eric Cole G Chris Kirk,,,
277,3862123557,Pizzat00,0,501.5,G Viktor Hovland G Tommy Fleetwood G Max Homa G Russell Henley G Adam Schenk G Tom Hoge,,,
277,3862566679,Heavyd88,0,501.5,G Viktor Hovland G Sungjae Im G Sam Burns G Russell Henley G Byeong Hun An G Eric Cole,,,
277,3862606454,packinfeb2015,0,501.5,G Scottie Scheffler G Tommy Fleetwood G Matt Fitzpatrick G Byeong Hun An G Sahith Theegala G Adam Svensson,,,
277,3863657151,2014gtcs,0,501.5,G Scottie Scheffler G Viktor Hovland G Tony Finau G Russell Henley G Chris Kirk G Patrick Rodgers,,,
277,3863782469,FearTheSpears,0,501.5,G Scottie Scheffler G Viktor Hovland G Wyndham Clark G Keegan Bradley G Eric Cole G Nick Taylor,,,
277,3864460733,cameron4242,0,501.5,G Scottie Scheffler G Viktor Hovland G Keegan Bradley G Sahith Theegala G Adam Hadwin G Andrew Putnam,,,
277,3864471910,boxo,0,501.5,G Viktor Hovland G Rickie Fowler G Wyndham Clark G Cameron Young G Sahith Theegala G Adam Svensson,,,
277,3864644032,robertsou812,0,501.5,G Viktor Hovland G Tommy Fleetwood G Tyrrell Hatton G Brian Harman G Harris English G Adam Svensson,,,
288,3861225278,akash7,0,501,G Patrick Cantlay G Viktor Hovland G Sungjae Im G Si Woo Kim G Adam Svensson G Chris Kirk,,,
288,3861722693,jimmye1960,0,501,G Rory McIlroy G Max Homa G Sungjae Im G Sahith Theegala G Eric Cole G Tom Hoge,,,
288,3861924778,humbert47,0,501,G Viktor Hovland G Max Homa G Brian Harman G Emiliano Grillo G Sepp Straka G Sahith Theegala,,,
288,3862109918,lhyde21,0,501,G Viktor Hovland G Sungjae Im G Russell Henley G Justin Rose G Cameron Davis G Eric Cole,,,
288,3862700508,Butz19,0,501,G Rory McIlroy G Viktor Hovland G Tommy Fleetwood G Harris English G Tom Hoge G Kurt Kitayama,,,
288,3864626467,FLIMFLAM1580,0,501,G Scottie Scheffler G Patrick Cantlay G Viktor Hovland G Tom Hoge G Kurt Kitayama G Patrick Rodgers,,,
288,3864696308,redlinc,0,501,G Patrick Cantlay G Viktor Hovland G Russell Henley G Matt Fitzpatrick G Keegan Bradley G Nick Taylor,,,
288,3864708459,Nycsourdiesel,0,501,G Viktor Hovland G Tommy Fleetwood G Russell Henley G Brian Harman G Emiliano Grillo G Eric Cole,,,
288,3864862468,jpgately33,0,501,G Scottie Scheffler G Tom Kim G Cameron Young G Russell Henley G Sahith Theegala G Chris Kirk,,,
297,3861499837,kjsupreme,0,500.5,G Scottie Scheffler G Viktor Hovland G Xander Schauffele G Eric Cole G Lee Hodges G Kurt Kitayama,,,
297,3863495664,pioneerofthepotomac,0,500.5,G Rory McIlroy G Viktor Hovland G Emiliano Grillo G Sahith Theegala G Andrew Putnam G Eric Cole,,,
297,3864026005,Dinoj1962,0,500.5,G Viktor Hovland G Max Homa G Corey Conners G Byeong Hun An G Sahith Theegala G Eric Cole,,,
297,3864028119,biglosingbear,0,500.5,G Viktor Hovland G Corey Conners G Wyndham Clark G Matt Fitzpatrick G Byeong Hun An G Adam Schenk,,,
297,3864057400,Krullexpress,0,500.5,G Scottie Scheffler G Max Homa G Corey Conners G Sahith Theegala G Andrew Putnam G Chris Kirk,,,
297,3864321413,GefilthyFish,0,500.5,G Patrick Cantlay G Viktor Hovland G Tommy Fleetwood G Sahith Theegala G Eric Cole G Adam Svensson,,,
297,3864643394,dbellamy03,0,500.5,G Scottie Scheffler G Viktor Hovland G Tony Finau G Emiliano Grillo G Adam Svensson G Chris Kirk,,,
297,3864715591,Wydad37,0,500.5,G Scottie Scheffler G Patrick Cantlay G Tom Kim G Sahith Theegala G Adam Svensson G Chris Kirk,,,
297,3864732943,lamothe23,0,500.5,G Scottie Scheffler G Patrick Cantlay G Viktor Hovland G Eric Cole G Kurt Kitayama G Patrick Rodgers,,,
297,3864805680,tbowws,0,500.5,G Scottie Scheffler G Viktor Hovland G Rickie Fowler G Eric Cole G Adam Svensson G Lee Hodges,,,
297,3864854797,NBheroinaddicts,0,500.5,G Viktor Hovland G Max Homa G Sungjae Im G Sepp Straka G Keegan Bradley G Eric Cole,,,
308,3861034783,tfonds,0,500,G Viktor Hovland G Max Homa G Tyrrell Hatton G Corey Conners G Eric Cole G Chris Kirk,,,
308,3861957655,marcrich15,0,500,G Scottie Scheffler G Viktor Hovland G Tyrrell Hatton G Keegan Bradley G Harris English G Kurt Kitayama,,,
308,3862106292,Coachiz,0,500,G Viktor Hovland G Max Homa G Cameron Young G Justin Rose G Sepp Straka G Harris English,,,
308,3864501839,rhchi,0,500,G Scottie Scheffler G Viktor Hovland G Cameron Young G Sahith Theegala G Denny McCarthy G Nick Taylor,,,
308,3864629377,The_Wraith,0,500,G Max Homa G Sungjae Im G Corey Conners G Russell Henley G Brian Harman G Tom Hoge,,,
313,3861267476,Fryske4545,0,499.5,G Viktor Hovland G Xander Schauffele G Jordan Spieth G Sahith Theegala G Eric Cole G Adam Svensson,,,
313,3861296685,matorres024,0,499.5,G Viktor Hovland G Xander Schauffele G Justin Rose G Keegan Bradley G Sahith Theegala G Denny McCarthy,,,
313,3861979319,tatertot111,0,499.5,G Viktor Hovland G Xander Schauffele G Jordan Spieth G Sahith Theegala G Eric Cole G Adam Svensson,,,
313,3862086807,JoshEick92,0,499.5,G Viktor Hovland G Wyndham Clark G Sam Burns G Russell Henley G Sepp Straka G Sahith Theegala,,,
313,3862442004,Mj0991,0,499.5,G Rory McIlroy G Viktor Hovland G Sungjae Im G Adam Svensson G Lee Hodges G Tom Hoge,,,
313,3864159994,CURMUDGEON69,0,499.5,G Scottie Scheffler G Viktor Hovland G Max Homa G Byeong Hun An G Kurt Kitayama G Patrick Rodgers,,,
313,3864545277,EjD1991,0,499.5,G Viktor Hovland G Xander Schauffele G Tommy Fleetwood G Brian Harman G Adam Svensson G Patrick Rodgers,,,
313,3864833186,HLH2541,0,499.5,G Viktor Hovland G Max Homa G Tom Kim G Si Woo Kim G Byeong Hun An G Adam Svensson,,,
321,3860409186,JTcapSNAKE,0,499,G Scottie Scheffler G Collin Morikawa G Matt Fitzpatrick G Cameron Davis G Sahith Theegala G Tom Hoge,,,
321,3862209833,AbsolutVacca,0,499,G Rory McIlroy G Xander Schauffele G Max Homa G Eric Cole G Adam Svensson G Tom Hoge,,,
321,3862553688,wmcammond,0,499,G Viktor Hovland G Max Homa G Rickie Fowler G Cameron Davis G Sahith Theegala G Adam Svensson,,,
321,3862630126,chrishawry17,0,499,G Patrick Cantlay G Viktor Hovland G Tommy Fleetwood G Andrew Putnam G Harris English G Eric Cole,,,
321,3862907438,TheDCarman,0,499,G Viktor Hovland G Lucas Glover G Wyndham Clark G Matt Fitzpatrick G Kurt Kitayama G Patrick Rodgers,,,
321,3863120136,aweis1217,0,499,G Scottie Scheffler G Wyndham Clark G Cameron Young G J.T. Poston G Sahith Theegala G Harris English,,,
321,3863197310,crsimons55,0,499,G Patrick Cantlay G Viktor Hovland G Xander Schauffele G Adam Schenk G Harris English G Adam Svensson,,,
321,3863258620,cmawizard1,0,499,G Rory McIlroy G Viktor Hovland G Russell Henley G Andrew Putnam G Adam Schenk G Chris Kirk,,,
321,3864745569,esheets,0,499,G Scottie Scheffler G Viktor Hovland G Rickie Fowler G Sahith Theegala G Seamus Power G Tom Hoge,,,
321,3864777181,dnedzelskiy,0,499,G Patrick Cantlay G Xander Schauffele G Sam Burns G Matt Fitzpatrick G Sahith Theegala G Chris Kirk,,,
321,3864811209,mattsica23,0,499,G Viktor Hovland G Rickie Fowler G Tony Finau G Matt Fitzpatrick G Keegan Bradley G Sahith Theegala,,,
321,3864853079,bigT1008,0,499,G Viktor Hovland G Rickie Fowler G Tony Finau G Matt Fitzpatrick G Keegan Bradley G Sahith Theegala,,,
333,3861390897,sulltennis,0,498.5,G Viktor Hovland G Wyndham Clark G Tom Kim G Sam Burns G Sepp Straka G Eric Cole,,,
333,3861462865,3Budfrogs,0,498.5,G Scottie Scheffler G Viktor Hovland G Cameron Davis G Sahith Theegala G Denny McCarthy G Adam Schenk,,,
333,3862941403,CathyTD,0,498.5,G Scottie Scheffler G Viktor Hovland G Tony Finau G Emiliano Grillo G Denny McCarthy G Tom Hoge,,,
333,3863276472,Chatteryy,0,498.5,G Viktor Hovland G Xander Schauffele G Brian Harman G Si Woo Kim G Sepp Straka G Harris English,,,
333,3864528112,yaredasefa5354,0,498.5,G Jon Rahm G Viktor Hovland G Corey Conners G Matt Fitzpatrick G Chris Kirk G Kurt Kitayama,,,
333,3864850314,jcorb19,0,498.5,G Rory McIlroy G Cameron Young G Matt Fitzpatrick G Justin Rose G Sahith Theegala G Eric Cole,,,
339,3861503155,wbeebe3,0,498,G Viktor Hovland G Xander Schauffele G Russell Henley G Emiliano Grillo G Keegan Bradley G Harris English,,,
339,3862063849,HeyerDraft30,0,498,G Viktor Hovland G Tommy Fleetwood G Tony Finau G Matt Fitzpatrick G Keegan Bradley G Eric Cole,,,
339,3862424172,allidoiswin89,0,498,G Scottie Scheffler G Xander Schauffele G Max Homa G Sahith Theegala G Eric Cole G Patrick Rodgers,,,
339,3862548000,shilohclipper,0,498,G Viktor Hovland G Tommy Fleetwood G Max Homa G Cameron Davis G Eric Cole G Adam Svensson,,,
339,3862802011,meodette,0,498,G Jon Rahm G Viktor Hovland G Wyndham Clark G Andrew Putnam G Harris English G Adam Svensson,,,
339,3863760167,Eli_Montana10,0,498,G Jon Rahm G Viktor Hovland G Wyndham Clark G Denny McCarthy G Harris English G Eric Cole,,,
339,3863934109,connorplatt3,0,498,G Scottie Scheffler G Viktor Hovland G Justin Rose G Emiliano Grillo G Adam Schenk G Eric Cole,,,
339,3864005279,delmolino_24,0,498,G Scottie Scheffler G Xander Schauffele G Sam Burns G Matt Fitzpatrick G Chris Kirk G Nick Taylor,,,
339,3864751423,sioux1,0,498,G Viktor Hovland G Tommy Fleetwood G Max Homa G Cameron Davis G Eric Cole G Adam Svensson,,,
348,3861049796,tuggernutzzz,0,497.5,G Jon Rahm G Viktor Hovland G Tom Kim G Denny McCarthy G Harris English G Chris Kirk,,,
348,3861575485,willw25,0,497.5,G Viktor Hovland G Lucas Glover G Tom Kim G Brian Harman G Byeong Hun An G Eric Cole,,,
348,3862144672,jmemu,0,497.5,G Scottie Scheffler G Viktor Hovland G Sungjae Im G Adam Schenk G Adam Svensson G Lee Hodges,,,
348,3862532484,pwnii,0,497.5,G Viktor Hovland G Tommy Fleetwood G Max Homa G Brian Harman G Eric Cole G Lee Hodges,,,
348,3863900403,tixaplenty,0,497.5,G Scottie Scheffler G Rickie Fowler G Matt Fitzpatrick G Emiliano Grillo G Sahith Theegala G Andrew Putnam,,,
348,3864737384,MarkMcNichols,0,497.5,G Viktor Hovland G Lucas Glover G Tom Kim G Brian Harman G Byeong Hun An G Eric Cole,,,
348,3864768629,utica201869,0,497.5,G Scottie Scheffler G Tony Finau G Russell Henley G Matt Fitzpatrick G Si Woo Kim G Adam Svensson,,,
348,3864860710,MyQuarterback,0,497.5,G Rory McIlroy G Lucas Glover G Matt Fitzpatrick G J.T. Poston G Denny McCarthy G Harris English,,,
348,3864879535,GoodChipper,0,497.5,G Viktor Hovland G Max Homa G Cameron Young G Tony Finau G Sahith Theegala G Eric Cole,,,
357,3861420587,lito73,0,497,G Viktor Hovland G Max Homa G Cameron Young G Sam Burns G Byeong Hun An G Tom Hoge,,,
357,3862097172,KBS117,0,497,G Viktor Hovland G Sungjae Im G Wyndham Clark G Tom Kim G Keegan Bradley G Patrick Rodgers,,,
357,3863506754,THEBMZ,0,497,G Viktor Hovland G Max Homa G Cameron Young G Cameron Davis G Sahith Theegala G Andrew Putnam,,,
357,3864684488,dhilty32,0,497,G Viktor Hovland G Max Homa G Tony Finau G Justin Rose G Sahith Theegala G Andrew Putnam,,,
361,3861503115,Maadhatter,0,496.5,G Viktor Hovland G Max Homa G Sungjae Im G Emiliano Grillo G Sahith Theegala G Adam Schenk,,,
361,3861728766,JUUT4RT,0,496.5,G Patrick Cantlay G Viktor Hovland G Tom Kim G Cameron Davis G Sahith Theegala G Tom Hoge,,,
361,3862602394,ruarnold22,0,496.5,G Viktor Hovland G Tyrrell Hatton G Wyndham Clark G Russell Henley G Keegan Bradley G Harris English,,,
361,3863324450,drew.zamora,0,496.5,G Viktor Hovland G Jordan Spieth G Russell Henley G Brian Harman G Keegan Bradley G Adam Svensson,,,
361,3863631928,MA2NC,0,496.5,G Viktor Hovland G Tommy Fleetwood G Max Homa G Byeong Hun An G Sahith Theegala G Chris Kirk,,,
361,3863961261,vondullis,0,496.5,G Patrick Cantlay G Viktor Hovland G Tom Kim G Emiliano Grillo G Sahith Theegala G Chris Kirk,,,
361,3864067467,jimlmax,0,496.5,G Scottie Scheffler G Tommy Fleetwood G Sam Burns G Brian Harman G Adam Svensson G Tom Hoge,,,
361,3864706969,jonkrawczyk,0,496.5,G Scottie Scheffler G Viktor Hovland G Rickie Fowler G Keegan Bradley G Eric Cole G Patrick Rodgers,,,
361,3864798309,TheHod22,0,496.5,G Scottie Scheffler G Max Homa G Tom Kim G Tony Finau G Adam Svensson G Tom Hoge,,,
370,3861291399,ayo-gunz,0,496,G Scottie Scheffler G Viktor Hovland G Xander Schauffele G Chris Kirk G Seamus Power G Kurt Kitayama,,,
